0;1.1;goffard;1;0.1;6;128;1.0993599359935993;11.150133848190308
0;1.1121212121212123;goffard;1;0.1;6;128;1.1015491549154917;10.345880031585693
0;1.1242424242424243;goffard;1;0.1;6;128;1.119062906290629;10.33366322517395
0;1.1363636363636365;goffard;1;0.1;6;128;1.126028602860286;10.743093252182007
0;1.1484848484848487;goffard;1;0.1;6;128;1.143940394039404;10.384146451950073
0;1.1606060606060606;goffard;1;0.1;6;128;1.153095309530953;10.609404802322388
0;1.1727272727272728;goffard;1;0.1;6;128;1.172997299729973;10.433335304260254
0;1.1848484848484848;goffard;1;0.1;6;128;1.1907100710071008;10.28832221031189
0;1.196969696969697;goffard;1;0.1;6;128;1.193894389438944;10.536696434020996
0;1.2090909090909092;goffard;1;0.1;6;128;1.208820882088209;10.038902759552002
0;1.2212121212121212;goffard;1;0.1;6;128;1.2183738373837385;10.36118769645691
0;1.2333333333333334;goffard;1;0.1;6;128;1.2301160116011602;9.940300703048706
0;1.2454545454545456;goffard;1;0.1;6;128;1.2368826882688269;10.043763160705566
0;1.2575757575757576;goffard;1;0.1;6;128;1.2458385838583859;9.936697006225586
0;1.2696969696969698;goffard;1;0.1;6;128;1.2703180318031804;9.82192349433899
0;1.2818181818181817;goffard;1;0.1;6;128;1.2742984298429842;9.870764255523682
0;1.293939393939394;goffard;1;0.1;6;128;1.2938023802380239;9.845069408416748
0;1.3060606060606061;goffard;1;0.1;6;128;1.302957295729573;9.82358169555664
0;1.3181818181818181;goffard;1;0.1;6;128;1.3093259325932594;9.915583372116089
0;1.3303030303030303;goffard;1;0.1;6;128;1.3254465446544654;9.963724136352539
0;1.3424242424242425;goffard;1;0.1;6;128;1.3367906790679067;9.980694770812988
0;1.3545454545454545;goffard;1;0.1;6;128;1.3517171717171717;9.613035440444946
0;1.3666666666666667;goffard;1;0.1;6;128;1.3560956095609562;9.801613807678223
0;1.378787878787879;goffard;1;0.1;6;128;1.374007400740074;9.50258183479309
0;1.3909090909090909;goffard;1;0.1;6;128;1.3807740774077408;9.816306591033936
0;1.403030303030303;goffard;1;0.1;6;128;1.3925162516251626;9.763631105422974
0;1.415151515151515;goffard;1;0.1;6;128;1.4092339233923392;9.843928575515747
0;1.4272727272727272;goffard;1;0.1;6;128;1.4215731573157315;9.875780820846558
0;1.4393939393939394;goffard;1;0.1;6;128;1.4337133713371337;10.487391233444214
0;1.4515151515151514;goffard;1;0.1;6;128;1.4452565256525651;10.197166919708252
0;1.4636363636363636;goffard;1;0.1;6;128;1.4583918391839183;10.653927326202393
0;1.4757575757575756;goffard;1;0.1;6;128;1.4723232323232323;10.817480087280273
0;1.4878787878787878;goffard;1;0.1;6;128;1.4892399239923992;11.163440465927124
0;1.5;goffard;1;0.1;6;128;1.5005840584058405;12.033673763275146
0;1.5121212121212122;goffard;1;0.1;6;128;1.512923292329233;12.418472051620483
0;1.5242424242424242;goffard;1;0.1;6;128;1.5226752675267528;13.62452745437622
0;1.5363636363636364;goffard;1;0.1;6;128;1.5383978397839784;18.14565896987915
0;1.5484848484848484;goffard;1;0.1;6;128;1.5477517751775176;17.541746854782104
0;1.5606060606060606;goffard;1;0.1;6;128;1.5600910091009101;16.75675940513611
0;1.5727272727272728;goffard;1;0.1;6;128;1.571236123612361;18.57512402534485
0;1.5848484848484847;goffard;1;0.1;6;128;1.5877547754775478;25.898998975753784
0;1.596969696969697;goffard;1;0.1;6;128;1.5953175317531754;22.1326105594635
0;1.609090909090909;goffard;1;0.1;6;128;1.6094479447944794;24.87027072906494
0;1.621212121212121;goffard;1;0.1;6;128;1.6249714971497151;24.54700779914856
0;1.6333333333333333;goffard;1;0.1;6;128;1.6343254325432544;26.88344669342041
0;1.6454545454545455;goffard;1;0.1;6;128;1.645072507250725;46.834572553634644
0;1.6575757575757575;goffard;1;0.1;6;128;1.6554215421542153;39.986684799194336
0;1.6696969696969695;goffard;1;0.1;6;128;1.6697509750975097;72.66097593307495
0;1.6818181818181817;goffard;1;0.1;6;128;1.6814931493149314;92.13282537460327
0;1.6939393939393939;goffard;1;0.1;6;128;1.6964196419641964;63.780017137527466
0;1.706060606060606;goffard;1;0.1;6;128;1.7039823982398241;51.11073303222656
0;1.7181818181818183;goffard;1;0.1;6;128;1.7163216321632162;91.83439660072327
0;1.7303030303030302;goffard;1;0.1;6;128;1.7278647864786478;61.826313972473145
0;1.7424242424242422;goffard;1;0.1;6;128;1.7402040204020404;95.76915645599365
0;1.7545454545454544;goffard;1;0.1;6;128;1.7537373737373736;95.43266654014587
0;1.7666666666666666;goffard;1;0.1;6;128;1.7672707270727073;114.04469275474548
0;1.7787878787878788;goffard;1;0.1;6;128;1.7796099609960996;144.53287053108215
0;1.7909090909090908;goffard;1;0.1;6;128;1.7945364536453645;218.2711308002472
0;1.8030303030303028;goffard;1;0.1;6;128;1.8046864686468647;255.29896926879883
0;1.815151515151515;goffard;1;0.1;6;128;1.8154335433543354;332.38904666900635
0;1.8272727272727272;goffard;1;0.1;6;128;1.8325492549254925;341.9717607498169
0;1.8393939393939394;goffard;1;0.1;6;128;1.8417041704170418;477.98297357559204
0;1.8515151515151513;goffard;1;0.1;6;128;1.8538443844384438;451.7156171798706
0;1.8636363636363635;goffard;1;0.1;6;128;1.866979697969797;808.9701445102692
0;1.8757575757575755;goffard;1;0.1;6;128;1.8797169716971696;383.05835914611816
0;1.8878787878787877;goffard;1;0.1;6;128;1.8884738473847384;428.7176179885864
0;1.9;goffard;1;0.1;6;128;1.9053905390539054;1540.4868395328522
0;1.912121212121212;goffard;1;0.1;6;128;1.918127812781278;1759.9894511699677
0;1.924242424242424;goffard;1;0.1;6;128;1.9250935093509352;664.2159860134125
0;1.936363636363636;goffard;1;0.1;6;128;1.9376317631763176;468.0940668582916
0;1.9484848484848483;goffard;1;0.1;6;128;1.950966096609661;824.5663485527039
0;1.9606060606060605;goffard;1;0.1;6;128;1.9625092509250925;471.4029748439789
0;1.9727272727272727;goffard;1;0.1;6;128;1.9758435843584359;1225.6790018081665
0;1.9848484848484846;goffard;1;0.1;6;128;1.9883818381838183;2151.67058467865
0;1.9969696969696968;goffard;1;0.1;6;128;1.9937553755375537;908.4309659004211
0;2.009090909090909;goffard;1;0.1;6;128;2.011866186618662;970.226957321167
0;2.021212121212121;goffard;1;0.1;6;128;2.0250015001500152;921.4455795288086
0;2.033333333333333;goffard;1;0.1;6;128;2.0353505350535053;415.70679450035095
0;2.0454545454545454;goffard;1;0.1;6;128;2.046694669466947;704.4458231925964
0;2.0575757575757576;goffard;1;0.1;6;128;2.064805480548055;638.1434211730957
0;2.0696969696969694;goffard;1;0.1;6;128;2.073164316431643;3492.1932582855225
0;1.1;goffard;1;0.1;4;512;1.1063256325632564;17.331504344940186
0;1.1121212121212123;goffard;1;0.1;4;512;1.1115001500150015;19.412891387939453
0;1.1242424242424243;goffard;1;0.1;4;512;1.1063256325632564;17.567484378814697
0;1.1;goffard;1;0.1;4;512;1.1063256325632564;18.855331420898438
0;1.2333333333333334;goffard;1;0.1;4;512;1.2305140514051405;18.684810638427734
0;1.3666666666666667;goffard;1;0.1;4;512;1.3584838483848385;19.732421398162842
0;1.5;goffard;1;0.1;4;512;1.5013801380138014;26.804423809051514
0;1.6333333333333333;goffard;1;0.1;4;512;1.6343254325432544;50.19935894012451
0;1.7666666666666666;goffard;1;0.1;4;512;1.7662756275627562;125.62197256088257
0;1.9;goffard;1;0.1;4;512;1.905191519151915;67.7391288280487
0;2.033333333333333;goffard;1;0.1;4;512;2.0363456345634563;71.20942807197571
0;2.1666666666666665;goffard;1;0.1;4;512;2.1774507450745073;114.13892316818237
0;2.3;goffard;1;0.1;4;512;2.3131823182318234;76.88279151916504
1;1.1;goffard;1;0.1;4;512;1.1005540554055406;17.063199043273926
1;1.2333333333333334;goffard;1;0.1;4;512;1.2348924892489248;15.696026086807251
1;1.3666666666666667;goffard;1;0.1;4;512;1.3656485648564858;14.963899850845337
1;1.5;goffard;1;0.1;4;512;1.4987928792879288;16.90056824684143
1;1.6333333333333333;goffard;1;0.1;4;512;1.634126412641264;41.93751049041748
1;1.7666666666666666;goffard;1;0.1;4;512;1.7716491649164916;46.21069312095642
1;1.9;goffard;1;0.1;4;512;1.9065846584658466;71.25952553749084
1;2.033333333333333;goffard;1;0.1;4;512;2.0375397539753974;114.86051177978516
1;2.1666666666666665;goffard;1;0.1;4;512;2.177251725172517;58.94994616508484
1;2.3;goffard;1;0.1;4;512;2.3056195619561954;100.04945611953735
2;1.1;goffard;1;0.1;4;512;1.0945834583458347;17.30251169204712
2;1.2333333333333334;goffard;1;0.1;4;512;1.24006700670067;15.688024282455444
2;1.3666666666666667;goffard;1;0.1;4;512;1.3636583658365837;14.98872447013855
2;1.5;goffard;1;0.1;4;512;1.4975987598759877;20.905979871749878
2;1.6333333333333333;goffard;1;0.1;4;512;1.633927392739274;50.11695694923401
2;1.7666666666666666;goffard;1;0.1;4;512;1.7662756275627562;64.50403499603271
2;1.9;goffard;1;0.1;4;512;1.9004150415041505;59.356980085372925
2;2.033333333333333;goffard;1;0.1;4;512;2.0391319131913193;95.7672529220581
2;2.1666666666666665;goffard;1;0.1;4;512;2.1834213421342135;77.66798233985901
2;2.3;goffard;1;0.1;4;512;2.3155705570557057;83.18091487884521
3;1.1;goffard;1;0.1;4;512;1.0935883588358837;17.0763201713562
3;1.2333333333333334;goffard;1;0.1;4;512;1.2267326732673267;16.17291235923767
3;1.3666666666666667;goffard;1;0.1;4;512;1.3612701270127012;15.576694965362549
3;1.5;goffard;1;0.1;4;512;1.494016401640164;18.61785316467285
3;1.6333333333333333;goffard;1;0.1;4;512;1.6295489548954896;42.825340270996094
3;1.7666666666666666;goffard;1;0.1;4;512;1.7644844484448445;54.68729043006897
3;1.9;goffard;1;0.1;4;512;1.904196419641964;61.1068594455719
3;2.033333333333333;goffard;1;0.1;4;512;2.0287828782878288;66.66999578475952
3;2.1666666666666665;goffard;1;0.1;4;512;2.1702860286028605;91.41995787620544
3;2.3;goffard;1;0.1;4;512;2.3016391639163913;112.77898287773132
4;1.1;goffard;1;0.1;4;512;1.0937873787378738;18.217024326324463
4;1.2333333333333334;goffard;1;0.1;4;512;1.2291209120912092;16.536212682724
4;1.3666666666666667;goffard;1;0.1;4;512;1.3654495449544954;15.124135494232178
4;1.5;goffard;1;0.1;4;512;1.4983948394839484;18.387234449386597
4;1.6333333333333333;goffard;1;0.1;4;512;1.6263646364636464;49.13068103790283
4;1.7666666666666666;goffard;1;0.1;4;512;1.7559265926592658;43.736923694610596
4;1.9;goffard;1;0.1;4;512;1.8840954095409541;53.52901220321655
4;2.033333333333333;goffard;1;0.1;4;512;2.0212201220122012;81.90305948257446
4;2.1666666666666665;goffard;1;0.1;4;512;2.1501850185018503;161.2172737121582
4;2.3;goffard;1;0.1;4;512;2.275965596559656;101.99951720237732
5;1.1;goffard;1;0.1;4;512;1.106126612661266;21.05346155166626
5;1.2333333333333334;goffard;1;0.1;4;512;1.225936593659366;19.883285999298096
5;1.3666666666666667;goffard;1;0.1;4;512;1.3594789478947895;18.868364810943604
5;1.5;goffard;1;0.1;4;512;1.4882448244824482;21.156137228012085
5;1.6333333333333333;goffard;1;0.1;4;512;1.6223842384238423;62.47670578956604
5;1.7666666666666666;goffard;1;0.1;4;512;1.751946194619462;75.99345517158508
5;1.9;goffard;1;0.1;4;512;1.8884738473847384;91.42649364471436
5;2.033333333333333;goffard;1;0.1;4;512;2.0188318831883185;88.15670585632324
5;2.1666666666666665;goffard;1;0.1;4;512;2.1517771777177717;87.6460828781128
5;2.3;goffard;1;0.1;4;512;2.282135213521352;133.6571433544159
6;1.1;goffard;1;0.1;4;512;1.0957775777577758;19.0279803276062
6;1.2333333333333334;goffard;1;0.1;4;512;1.2297179717971798;16.522639513015747
6;1.3666666666666667;goffard;1;0.1;4;512;1.3642554255425543;15.410362005233765
6;1.5;goffard;1;0.1;4;512;1.4966036603660366;16.75087332725525
6;1.6333333333333333;goffard;1;0.1;4;512;1.6313401340134015;38.910792112350464
6;1.7666666666666666;goffard;1;0.1;4;512;1.772047204720472;61.82325196266174
6;1.9;goffard;1;0.1;4;512;1.9095699569956994;45.644094467163086
6;2.033333333333333;goffard;1;0.1;4;512;2.0602280228022805;106.18282556533813
6;2.1666666666666665;goffard;1;0.1;4;512;2.1995419541954195;95.66376566886902
6;2.3;goffard;1;0.1;4;512;2.314973497349735;88.74435567855835
7;1.1;goffard;1;0.1;4;512;1.0947824782478248;17.39027762413025
7;1.2333333333333334;goffard;1;0.1;4;512;1.2285238523852384;15.722080707550049
7;1.3666666666666667;goffard;1;0.1;4;512;1.3638573857385738;15.334209680557251
7;1.5;goffard;1;0.1;4;512;1.5007830783078309;18.494736671447754
7;1.6333333333333333;goffard;1;0.1;4;512;1.6444754475447545;35.75721263885498
7;1.7666666666666666;goffard;1;0.1;4;512;1.7823962396239623;59.528456926345825
7;1.9;goffard;1;0.1;4;512;1.9165356535653566;90.17324423789978
8;1.1;goffard;1;0.1;4;512;1.1007530753075307;17.63138461112976
8;1.2333333333333334;goffard;1;0.1;4;512;1.225936593659366;16.280559301376343
8;1.3666666666666667;goffard;1;0.1;4;512;1.366842684268427;15.463355302810669
8;1.5;goffard;1;0.1;4;512;1.4932203220322031;17.738038778305054
8;1.6333333333333333;goffard;1;0.1;4;512;1.6247724772477248;37.1759295463562
8;1.7666666666666666;goffard;1;0.1;4;512;1.7599069906990699;51.761691093444824
8;1.9;goffard;1;0.1;4;512;1.8964346434643464;55.458492279052734
8;2.033333333333333;goffard;1;0.1;4;512;2.025200520052005;75.37442183494568
8;2.1666666666666665;goffard;1;0.1;4;512;2.1682958295829584;109.0545563697815
8;2.3;goffard;1;0.1;4;512;2.3117891789178917;175.85312819480896
9;1.1;goffard;1;0.1;4;512;1.0963746374637464;17.746129989624023
9;1.2333333333333334;goffard;1;0.1;4;512;1.231111111111111;15.872938871383667
9;1.3666666666666667;goffard;1;0.1;4;512;1.366842684268427;15.46795654296875
9;1.5;goffard;1;0.1;4;512;1.4997879787978798;17.723893880844116
9;1.6333333333333333;goffard;1;0.1;4;512;1.6311411141114112;45.963650703430176
9;1.7666666666666666;goffard;1;0.1;4;512;1.77005700570057;75.07209992408752
9;1.9;goffard;1;0.1;4;512;1.9091719171917192;69.32345247268677
9;2.033333333333333;goffard;1;0.1;4;512;2.0455005500550056;105.20285534858704
9;2.1666666666666665;goffard;1;0.1;4;512;2.1814311431143114;67.05693650245667
9;2.3;goffard;1;0.1;4;512;2.314973497349735;117.595388174057
10;1.1;goffard;1;0.1;4;512;1.0993599359935993;17.288145303726196
10;1.2333333333333334;goffard;1;0.1;4;512;1.2348924892489248;16.282383680343628
10;1.3666666666666667;goffard;1;0.1;4;512;1.3674397439743975;15.401364088058472
10;1.5;goffard;1;0.1;4;512;1.5049624962496249;16.91063094139099
10;1.6333333333333333;goffard;1;0.1;4;512;1.633131313131313;36.98704504966736
10;1.7666666666666666;goffard;1;0.1;4;512;1.7702560256025603;53.82037329673767
10;1.9;goffard;1;0.1;4;512;1.903201320132013;54.92871427536011
10;2.033333333333333;goffard;1;0.1;4;512;2.0401270127012703;67.92500734329224
10;2.1666666666666665;goffard;1;0.1;4;512;2.177649764976498;119.3051404953003
10;2.3;goffard;1;0.1;4;512;2.3101970197019703;106.62414765357971
11;1.1;goffard;1;0.1;4;512;1.0933893389338933;17.73600745201111
11;1.2333333333333334;goffard;1;0.1;4;512;1.226931693169317;16.952845573425293
11;1.3666666666666667;goffard;1;0.1;4;512;1.3710221022102211;15.361238956451416
11;1.5;goffard;1;0.1;4;512;1.5065546554655467;19.141817808151245
11;1.6333333333333333;goffard;1;0.1;4;512;1.6375097509750975;42.135995388031006
11;1.7666666666666666;goffard;1;0.1;4;512;1.7688628862886289;53.59143042564392
11;1.9;goffard;1;0.1;4;512;1.9105650565056504;67.18082118034363
11;2.033333333333333;goffard;1;0.1;4;512;2.0586358635863586;65.14633011817932
11;2.1666666666666665;goffard;1;0.1;4;512;2.1736693669366938;83.18165636062622
11;2.3;goffard;1;0.1;4;512;2.3074107410741074;104.47275185585022
12;1.1;goffard;1;0.1;4;512;1.0981658165816581;17.31233239173889
12;1.2333333333333334;goffard;1;0.1;4;512;1.2271307130713072;16.47713279724121
12;1.3666666666666667;goffard;1;0.1;4;512;1.366842684268427;15.495391845703125
12;1.5;goffard;1;0.1;4;512;1.5141174117411742;18.26232600212097
12;1.6333333333333333;goffard;1;0.1;4;512;1.6492519251925193;46.59512448310852
12;1.7666666666666666;goffard;1;0.1;4;512;1.7796099609960996;60.68989133834839
12;1.9;goffard;1;0.1;4;512;1.911958195819582;54.61010432243347
12;2.033333333333333;goffard;1;0.1;4;512;2.046097609760976;73.81373763084412
12;2.1666666666666665;goffard;1;0.1;4;512;2.1883968396839686;111.3376362323761
12;2.3;goffard;1;0.1;4;512;2.314973497349735;190.63251852989197
13;1.1;goffard;1;0.1;4;512;1.0975687568756876;17.590975046157837
13;1.2333333333333334;goffard;1;0.1;4;512;1.224145414541454;16.52959156036377
13;1.3666666666666667;goffard;1;0.1;4;512;1.3592799279927994;15.439805507659912
13;1.5;goffard;1;0.1;4;512;1.4968026802680268;17.33184504508972
13;1.6333333333333333;goffard;1;0.1;4;512;1.6367136713671369;39.18957543373108
13;1.7666666666666666;goffard;1;0.1;4;512;1.7682658265826583;86.5727608203888
13;1.9;goffard;1;0.1;4;512;1.8962356235623563;69.3397057056427
13;2.033333333333333;goffard;1;0.1;4;512;2.031768176817682;111.45458173751831
13;2.1666666666666665;goffard;1;0.1;4;512;2.1643154315431543;94.09455180168152
13;2.3;goffard;1;0.1;4;512;2.2924842484248424;111.17328548431396
14;1.1;goffard;1;0.1;4;512;1.091001100110011;17.6049644947052
14;1.2333333333333334;goffard;1;0.1;4;512;1.2315091509150915;16.095055103302002
14;1.3666666666666667;goffard;1;0.1;4;512;1.3696289628962897;15.652937650680542
14;1.5;goffard;1;0.1;4;512;1.5007830783078309;18.46380591392517
14;1.6333333333333333;goffard;1;0.1;4;512;1.6305440544054406;35.79994869232178
14;1.7666666666666666;goffard;1;0.1;4;512;1.7573197319731975;69.38849020004272
14;1.9;goffard;1;0.1;4;512;1.8896679667966798;70.06732606887817
14;2.033333333333333;goffard;1;0.1;4;512;2.0248024802480247;66.78138613700867
14;2.1666666666666665;goffard;1;0.1;4;512;2.1565536553655367;89.54890942573547
14;2.3;goffard;1;0.1;4;512;2.2928822882288227;89.79533267021179
15;1.1;goffard;1;0.1;4;512;1.097170717071707;17.28263282775879
15;1.2333333333333334;goffard;1;0.1;4;512;1.2293199319931993;15.98567795753479
15;1.3666666666666667;goffard;1;0.1;4;512;1.364056405640564;15.115782260894775
15;1.5;goffard;1;0.1;4;512;1.5015791579157916;19.496500730514526
15;1.6333333333333333;goffard;1;0.1;4;512;1.6299469946994698;45.404924392700195
15;1.7666666666666666;goffard;1;0.1;4;512;1.7569216921692168;76.27947688102722
15;1.9;goffard;1;0.1;4;512;1.886085608560856;64.50852155685425
15;2.033333333333333;goffard;1;0.1;4;512;2.0136573657365737;59.592812061309814
15;2.1666666666666665;goffard;1;0.1;4;512;2.1434183418341837;80.60175013542175
15;2.3;goffard;1;0.1;4;512;2.274174417441744;128.9230170249939
16;1.1;goffard;1;0.1;4;512;1.098961896189619;17.203579425811768
16;1.2333333333333334;goffard;1;0.1;4;512;1.2297179717971798;15.973190069198608
16;1.3666666666666667;goffard;1;0.1;4;512;1.365847584758476;15.543515682220459
16;1.5;goffard;1;0.1;4;512;1.501977197719772;17.38437056541443
16;1.6333333333333333;goffard;1;0.1;4;512;1.6311411141114112;34.06787419319153
16;1.7666666666666666;goffard;1;0.1;4;512;1.7674697469746974;53.98419809341431
16;1.9;goffard;1;0.1;4;512;1.9071817181718171;83.80170702934265
16;2.033333333333333;goffard;1;0.1;4;512;2.0456995699569958;87.12566828727722
16;2.1666666666666665;goffard;1;0.1;4;512;2.1834213421342135;123.63161396980286
16;2.3;goffard;1;0.1;4;512;2.3131823182318234;137.39790654182434
17;1.1;goffard;1;0.1;4;512;1.0955785578557855;17.691153049468994
17;1.2333333333333334;goffard;1;0.1;4;512;1.2358875887588758;15.935381650924683
17;1.3666666666666667;goffard;1;0.1;4;512;1.372017201720172;14.8958899974823
17;1.5;goffard;1;0.1;4;512;1.5125252525252524;18.30095076560974
17;1.6333333333333333;goffard;1;0.1;4;512;1.6444754475447545;38.110187292099
17;1.7666666666666666;goffard;1;0.1;4;512;1.7786148614861486;62.61197900772095
17;1.9;goffard;1;0.1;4;512;1.9014101410141016;91.79572176933289
17;2.033333333333333;goffard;1;0.1;4;512;2.043908390839084;95.35210800170898
17;2.1666666666666665;goffard;1;0.1;4;512;2.1633203320332033;138.8178744316101
17;2.3;goffard;1;0.1;4;512;2.2976587658765877;96.8831524848938
18;1.1;goffard;1;0.1;4;512;1.097170717071707;17.520949602127075
18;1.2333333333333334;goffard;1;0.1;4;512;1.2340964096409641;16.3880558013916
18;1.3666666666666667;goffard;1;0.1;4;512;1.3674397439743975;15.229758739471436
18;1.5;goffard;1;0.1;4;512;1.4993899389938994;17.67631244659424
18;1.6333333333333333;goffard;1;0.1;4;512;1.635917591759176;39.739887952804565
18;1.7666666666666666;goffard;1;0.1;4;512;1.777022702270227;54.017428398132324
18;1.9;goffard;1;0.1;4;512;1.9117591759175916;55.78124022483826
18;2.033333333333333;goffard;1;0.1;4;512;2.0445054505450546;73.27819752693176
18;2.1666666666666665;goffard;1;0.1;4;512;2.1846154615461546;67.74040126800537
18;2.3;goffard;1;0.1;4;512;2.3161676167616765;134.00507354736328
19;1.1;goffard;1;0.1;4;512;1.1037383738373838;17.12567639350891
19;1.2333333333333334;goffard;1;0.1;4;512;1.231111111111111;16.13613748550415
19;1.3666666666666667;goffard;1;0.1;4;512;1.3752015201520151;15.82543134689331
19;1.5;goffard;1;0.1;4;512;1.5133213321332133;19.061453104019165
19;1.6333333333333333;goffard;1;0.1;4;512;1.6466646664666467;44.51196813583374
19;1.7666666666666666;goffard;1;0.1;4;512;1.7744354435443546;69.58957886695862
19;1.9;goffard;1;0.1;4;512;1.9133513351335134;70.19929933547974
19;2.033333333333333;goffard;1;0.1;4;512;2.0474907490749077;44.493191719055176
19;2.1666666666666665;goffard;1;0.1;4;512;2.171878187818782;118.96559500694275
19;2.3;goffard;1;0.1;4;512;2.3121872187218724;100.43293046951294
20;1.1;goffard;1;0.1;4;512;1.0953795379537954;17.271676540374756
20;1.2333333333333334;goffard;1;0.1;4;512;1.2291209120912092;16.648322820663452
20;1.3666666666666667;goffard;1;0.1;4;512;1.3606730673067307;15.348962783813477
20;1.5;goffard;1;0.1;4;512;1.501977197719772;17.86316156387329
20;1.6333333333333333;goffard;1;0.1;4;512;1.633131313131313;30.61176109313965
20;1.7666666666666666;goffard;1;0.1;4;512;1.761897189718972;41.18878936767578
20;1.9;goffard;1;0.1;4;512;1.8954395439543954;115.26390385627747
20;2.033333333333333;goffard;1;0.1;4;512;2.033161316131613;93.12154340744019
20;2.1666666666666665;goffard;1;0.1;4;512;2.164912491249125;132.79126644134521
20;2.3;goffard;1;0.1;4;512;2.282533253325332;111.80334210395813
21;1.1;goffard;1;0.1;4;512;1.0933893389338933;17.431323051452637
21;1.2333333333333334;goffard;1;0.1;4;512;1.2295189518951894;16.014539003372192
21;1.3666666666666667;goffard;1;0.1;4;512;1.364056405640564;15.44538164138794
21;1.5;goffard;1;0.1;4;512;1.496006600660066;19.107352018356323
21;1.6333333333333333;goffard;1;0.1;4;512;1.6237773777377738;35.69648885726929
21;1.7666666666666666;goffard;1;0.1;4;512;1.7505530553055304;41.90632891654968
21;1.9;goffard;1;0.1;4;512;1.8761346134613461;48.20093774795532
21;2.033333333333333;goffard;1;0.1;4;512;2.0146524652465247;54.51860761642456
21;2.1666666666666665;goffard;1;0.1;4;512;2.1555585558555856;57.56785798072815
21;2.3;goffard;1;0.1;4;512;2.283926392639264;102.4417142868042
22;1.1;goffard;1;0.1;4;512;1.097966796679668;17.542330026626587
22;1.2333333333333334;goffard;1;0.1;4;512;1.2340964096409641;17.27459216117859
22;1.3666666666666667;goffard;1;0.1;4;512;1.3636583658365837;15.366365432739258
22;1.5;goffard;1;0.1;4;512;1.4958075807580757;16.9290714263916
22;1.6333333333333333;goffard;1;0.1;4;512;1.6313401340134015;45.87685775756836
22;1.7666666666666666;goffard;1;0.1;4;512;1.7696589658965896;70.30425429344177
22;1.9;goffard;1;0.1;4;512;1.904196419641964;80.37562298774719
22;2.033333333333333;goffard;1;0.1;4;512;2.03017601760176;75.23182797431946
22;2.1666666666666665;goffard;1;0.1;4;512;2.1754605460546053;119.3213632106781
22;2.3;goffard;1;0.1;4;512;2.313381338133813;88.19890666007996
23;1.1;goffard;1;0.1;4;512;1.0967726772677269;17.830361366271973
23;1.2333333333333334;goffard;1;0.1;4;512;1.2245434543454345;16.290042638778687
23;1.3666666666666667;goffard;1;0.1;4;512;1.358881888188819;15.534210205078125
23;1.5;goffard;1;0.1;4;512;1.496006600660066;17.534119129180908
23;1.6333333333333333;goffard;1;0.1;4;512;1.6283548354835484;30.734885931015015
23;1.7666666666666666;goffard;1;0.1;4;512;1.755130513051305;55.53377962112427
23;1.9;goffard;1;0.1;4;512;1.8856875687568757;55.395840644836426
23;2.033333333333333;goffard;1;0.1;4;512;2.02002600260026;94.5573308467865
23;2.1666666666666665;goffard;1;0.1;4;512;2.142025202520252;78.99367046356201
23;2.3;goffard;1;0.1;4;512;2.277159715971597;101.13268208503723
24;1.1;goffard;1;0.1;4;512;1.0981658165816581;17.393689393997192
24;1.2333333333333334;goffard;1;0.1;4;512;1.2291209120912092;16.43019700050354
24;1.3666666666666667;goffard;1;0.1;4;512;1.3622652265226523;15.519050359725952
24;1.5;goffard;1;0.1;4;512;1.491031103110311;16.76005220413208
24;1.6333333333333333;goffard;1;0.1;4;512;1.627956795679568;37.47337102890015
24;1.7666666666666666;goffard;1;0.1;4;512;1.7609020902090209;53.60117244720459
24;1.9;goffard;1;0.1;4;512;1.8966336633663365;62.6028254032135
24;2.033333333333333;goffard;1;0.1;4;512;2.033161316131613;66.08319735527039
